id,Rede,Nome,Localizado em,Endereço,Bairro,CEP,Tipo,Latitude,Longitude
Farmacia_11.101.737,Droga Raia,Droga Raia,Rua,Alameda Iraé,Indianópolis,04075-000,Farmacia,-23.602502,-46.659588
Farmacia_11.101.738,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Paulista,Bela Vista,01310-300,Farmacia,-23.56329,-46.654118
Farmacia_11.101.739,Pacheco,Pacheco Advogados,Rua,R. da Consolação,Centro Histórico de São Paulo,01301-000,Farmacia,-23.552139,-46.647198
Farmacia_11.101.740,Drogasil,Drogasil,Rua,Alameda Afonso Schmidt,Santa Teresinha,02450-001,Farmacia,-23.635285,-46.532496
Farmacia_11.101.741,ExtraFarma,Extrafarma,Rua,R. Teodoro Sampaio,Pinheiros,05406-150,Farmacia,-23.561305,-46.683749
Farmacia_11.101.742,Droga Raia,Droga Raia,Rua,Av. Santo Amaro,Vila Nova Conceição,04505-000,Farmacia,-23.940518,-46.321214
Farmacia_11.101.743,Farmácias Pague Menos,Farmacia Pague Menos,Rua,Av. Portugal,Brooklin,04559-000,Farmacia,40.246426,-8.393955
Farmacia_11.101.744,Drogasil,Drogasil,Rua,Av. das Garoupas,Balneário São Francisco,04473-100,Farmacia,-23.773032,-45.402984
Farmacia_11.101.745,Drogaria Sp,Drogaria Sao Paulo,Rua,R. Parapuã,Itaberaba,02831-000,Farmacia,-23.679241,-46.627012
Farmacia_11.101.746,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Gen. Ataliba Leonel,Parada Inglesa,02033-020,Farmacia,-23.495485,-46.610929
Farmacia_11.101.747,Drogaria Sp,Drogaria Sao Paulo,Rua,Rua Henrique Sam Mindlin,Jardim São Bento Novo,05882-000,Farmacia,-23.676656,-46.775664
Farmacia_11.101.748,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Sargento Geraldo Sant'ana,Jardim Taquaral,04674-225,Farmacia,-23.652387,-46.533937
Farmacia_11.101.749,Farma Conde,Farmaconde,Rua,Av. Sapopemba,São Mateus,03989-000,Farmacia,-23.573348,-46.5666
Farmacia_11.101.750,Drogaria Sp,Drogaria Sao Paulo,Rua,Rua Loefgren,Vila Clementino,04040-000,Farmacia,-23.779579,-45.358564
Farmacia_11.101.751,Drogasil,Drogasil,Rua,Av. Raimundo Pereira de Magalhães,Jaragua,02675-031,Farmacia,-23.428401,-46.726789
Farmacia_11.101.752,Bifarma,Bifarma Itaberaba,Rua,Av. Itaberaba,Nossa Sra. do O,02734-000,Farmacia,-23.338909,-47.675531
Farmacia_11.101.753,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Agenor Couto de Magalhães,Vila Pereira Barreto,05174-000,Farmacia,-20.645504,-51.10997
Farmacia_11.101.754,Bifarma,Drogarias Bifarma,Rua,Av. Fernando Mendes de Almeida,Parque Taipas,02987-100,Farmacia,-23.430113,-46.714097
Farmacia_11.101.755,Drogaria Sp,Drogaria Sao Paulo,Rua,Rod. dos Imigrantes,Vila Prudente,03134-001,Farmacia,-23.590511,-46.572229
Farmacia_11.101.756,Drogasil,Drogasil,Rua,R. Maria Amália Lopes Azevedo,Vila Albertina,02350-001,Farmacia,-23.458008,-46.604274
Farmacia_11.101.757,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Nordestina,Vila Nova Curuca,08032-000,Farmacia,-23.895597,-46.425581
Farmacia_11.101.758,Farmácias Pague Menos,Farmacia Pague Menos,Rua,Rua Alexandre Dumas,Jardim Hipico,04717-003,Farmacia,-23.652387,-46.533937
Farmacia_11.101.759,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. dos Jequitibás,Jardim Oriental,04321-090,Farmacia,-23.652387,-46.533937
Farmacia_11.101.760,Drogasil,Drogasil,Rua,Av. Cruzeiro do Sul,Canindé,03033-020,Farmacia,-23.514082,-46.779107
Farmacia_11.101.761,Drogasil,Drogasil,Rua,Praça Ana das Dores Carvalho,Cidade Antônio Estêvão de Carvalho,08220-230,Farmacia,-23.535969,-46.473787
Farmacia_11.101.762,Droga Raia,Droga Raia,Rua,Av. Morumbi,Santo Amaro,04703-002,Farmacia,-23.599118,-46.708414
Farmacia_11.101.763,Droga Raia,Droga Raia,Rua,R. José Maria Lisboa,Jardim Paulista,01423-001,Farmacia,-23.567678,-46.658428
Farmacia_11.101.764,Bifarma,Bifarma Largo Treze,Rua,R. Barão do Rio Branco,Santo Amaro,04753-050,Farmacia,-23.65072,-46.709216
Farmacia_11.101.765,Nissei,Lojas Nissei Armarinhos em Geral,Rua,R. Hildebrando Siqueira,Vila Fachini,04334-150,Farmacia,-23.660379,-46.640426
Farmacia_11.101.766,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Santa Inês,Parque Mandaqui,02415-000,Farmacia,-23.461954,-46.638825
Farmacia_11.101.767,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Sapopemba,Vila Santa Clara,03345-000,Farmacia,-23.604412,-46.509278
Farmacia_11.101.768,Ultrafarma Popular,Ultrafarma Popular Vila Re,Rua,R. Itinguçu,Vila Ré,03658-001,Farmacia,-23.441015,-46.532412
Farmacia_11.101.769,Drogasil,Drogasil,Rua,Av. Lavandisca,Indianópolis,04515-011,Farmacia,-23.601461,-46.665925
Farmacia_11.101.770,Drogasil,Drogasil,Rua,R. Dr. Campos Moura,Parque Artur Alvim,03568-010,Farmacia,-23.541645,-46.484222
Farmacia_11.101.771,Droga Raia,Droga Raia,Rua,Av. Celso Garcia,Tatuapé,03064-000,Farmacia,-23.535244,-46.582602
Farmacia_11.101.772,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. de Pinedo,Socorro,04764-000,Farmacia,-23.669517,-46.714361
Farmacia_11.101.773,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Itaquera,Jardim Maringa,03526-000,Farmacia,-23.656767,-46.801044
Farmacia_11.101.774,Droga Raia,Droga Raia,Rua,Av. Aratãs,Indianópolis,04081-002,Farmacia,-23.613206,-46.658199
Farmacia_11.101.775,Ultrafarma Popular,Ultrafarma Paulista II,Rua,Av. Paulista,Bela Vista,01311-300,Farmacia,-23.56329,-46.654118
Farmacia_11.101.776,Ultrafarma Popular,Ultrafarma Ermelino Matarazzo,Rua,Av. Paranaguá,Ermelino Matarazzo,03806-000,Farmacia,-23.495635,-46.478278
Farmacia_11.101.777,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Sumaré,Perdizes,05016-090,Farmacia,-23.537739,-46.674502
Farmacia_11.101.778,Droga Raia,Droga Raia,Rua,R. Padre João Manuel,Cerqueira César,01411-001,Farmacia,-23.563357,-46.663788
Farmacia_11.101.779,Drogasil,Drogasil,Rua,Av. Ragueb Chohfi,Parque Boa Esperança,08341-410,Farmacia,-22.761796,-47.134821
Farmacia_11.101.780,Ultrafarma Popular,Ultrafarma Jabaquara,Rua,Av. Gen. Valdomiro de Lima,Jabaquara,04344-070,Farmacia,-23.638107,-46.645906
Farmacia_11.101.781,Ultrafarma Popular,Ultrafarma Popular Unidade Campo Limpo,Rua,Estr. do Campo Limpo,Vila Pirajussara,05787-000,Farmacia,-23.665478,-46.799895
Farmacia_11.101.782,Drogaria Sp,Drogaria Sao Paulo,Rua,R. Frei Caneca,Bela Vista,01307-001,Farmacia,-23.553913,-46.653522
Farmacia_11.101.783,Poupafarma,Poupafarma,Rua,Av. Sen. Teotônio Vilela,Interlagos,04801-010,Farmacia,-23.70188,-46.70138
Farmacia_11.101.784,Droga Raia,Droga Raia,Rua,R. Cerro Corá,Alto da Lapa,05061-350,Farmacia,-23.206601,-47.293062
Farmacia_11.101.785,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Vital Brasil,Butantã,05503-000,Farmacia,-23.570492,-46.710726
Farmacia_11.101.786,Drogasil,Drogasil,Rua,Av. Cangaíba,Cangaiba,03712-008,Farmacia,-23.506151,-46.528557
Farmacia_11.101.787,Farmácias Pague Menos,Farmacia Pague Menos,Rua,Avenida Marechal Tito,São Miguel Paulista,08022-000,Farmacia,-23.494983,-46.410055
Farmacia_11.101.788,Drogasil,Drogasil,Rua,Praça Aramã,Jardim Nordeste,03691-160,Farmacia,-23.552139,-46.647198
Farmacia_11.101.789,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Interlagos,Interlagos,04777-000,Farmacia,-23.699783,-46.700832
Farmacia_11.101.790,Droga Raia,Droga Raia,Rua,Av. Henry Ford,Parque da Mooca,03109-000,Farmacia,-23.559821,-46.597112
Farmacia_11.101.791,Bifarma,Drogarias Bifarma,Rua,Av. Jornalista Paulo Zingg,Jardim Jaragua (sao Domingos),05157-030,Farmacia,-23.486182,-46.762412
Farmacia_11.101.792,Drogasil,Drogasil,Rua,Estr. de Itapecerica,Vila das Belezas,05835-000,Farmacia,-23.552139,-46.647198
Farmacia_11.101.793,Nissei,Farmacias Nissei,Rua,Av. Sen. Teotônio Vilela,Cidade Dutra,04801-000,Farmacia,-23.70188,-46.70138
Farmacia_11.101.794,Ultrafarma Popular,Ultrafarma Popular Jardim Casa Grande,Rua,Av. Sen. Teotônio Vilela,Jardim Casa Grande,04858-002,Farmacia,-23.699525,-46.596705
Farmacia_11.101.795,Droga Raia,Droga Raia,Rua,R. Alfredo Pujol,Santana,02017-002,Farmacia,-23.500255,-46.634622
Farmacia_11.101.796,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Sumaré,Perdizes,05016-110,Farmacia,-23.537739,-46.674502
Farmacia_11.101.797,Drogaria Sp,Drogaria Sao Paulo,Rua,R. Rio Grande,Vila Mariana,04016-003,Farmacia,-23.588296,-46.64246
Farmacia_11.101.798,Ultrafarma Popular,Ultrafarma,Rua,R. Boturoca,Vila Indiana,05586-010,Farmacia,-22.175115,-51.251638
Farmacia_11.101.799,Ultrafarma Popular,Ultrafarma Unidade Liberdade,Rua,R. da Glória,Liberdade,01510-000,Farmacia,-23.557273,-46.634107
Farmacia_11.101.800,Drogasil,Drogasil,Rua,Av. Otto Baumgart,Vila Guilherme,02049-000,Farmacia,-23.514952,-46.619975
Farmacia_11.101.801,Droga Raia,Droga Raia,Rua,R. Maria Antônia,Vila Buarque,01222-010,Farmacia,-23.779579,-45.358564
Farmacia_11.101.802,Drogaria Sp,Drogaria Sao Paulo,Rua,R Verbo Divino 986,Chácara Santo Antônio,04719-001,Farmacia,-23.618596,-46.573278
Farmacia_11.101.803,Droga Raia,Droga Raia,Rua,R. dos Otonis,Vila Clementino,04025-001,Farmacia,-23.595254,-46.645059
Farmacia_11.101.804,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Prof. Celestino Bourroul,Limão,02710-001,Farmacia,-23.508697,-46.673627
Farmacia_11.101.805,Droga Raia,Droga Raia,Rua,Praça da Sé,Sé,01001-001,Farmacia,-23.550228,-46.634192
Farmacia_11.101.806,Ultrafarma Popular,Ultrafarma Unidade Itaquera,Rua,Av. Campanella,Jardim Itapemirim,08220-830,Farmacia,-23.652387,-46.533937
Farmacia_11.101.807,Drogaria Sp,Drogaria Sao Paulo,Rua,R. Galvão Bueno,Liberdade,01506-000,Farmacia,-23.559298,-46.634979
Farmacia_11.101.808,Droga Raia,Droga Raia,Rua,Av. Morumbi,Morumbi,05606-300,Farmacia,-23.599118,-46.708414
Farmacia_11.101.809,Drogasil,Drogasil,Rua,R. Baronesa de Itu,Santa Cecilia,01231-001,Farmacia,-23.53938,-46.657351
Farmacia_11.101.810,Drogasil,Drogasil,Rua,R. Barão de Itapetininga,Centro,01042-000,Farmacia,-23.325651,-46.734267
Farmacia_11.101.811,Droga Raia,Droga Raia,Rua,Av. Nova Cantareira,Água Fria,02341-000,Farmacia,-22.05796,-46.977876
Farmacia_11.101.812,Droga Raia,Droga Raia,Rua,Av. Corifeu de Azevedo Marques,Vila Butantã,05339-900,Farmacia,-23.5713,-46.709699
Farmacia_11.101.813,Farmácias Pague Menos,Farmacia Pague Menos,Rua,R. Vieira de Morais,Campo Belo,04617-012,Farmacia,-23.62234,-46.671526
Farmacia_11.101.814,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. do Oratório,Vila Prudente,03221-100,Farmacia,-23.597556,-46.541152
Farmacia_11.101.815,Drogaria Sp,Drogaria Sao Paulo,Rua,Alameda dos Jurupis,Indianópolis,04088-005,Farmacia,-23.407596,-46.660995
Farmacia_11.101.816,Drogaria Sp,Drogaria Sao Paulo,Rua,R. João Cachoeira,Chácara Itaim,04535-000,Farmacia,-23.588082,-46.67672
Farmacia_11.101.817,Drogasil,Drogasil,Rua,Av. Prof. Papini,Cidade Dutra,04805-300,Farmacia,-23.713489,-46.705487
Farmacia_11.101.818,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Dr. Eduardo Cotching,Vila Formosa,03356-001,Farmacia,-23.563631,-46.54914
Farmacia_11.101.819,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Parada Pinto,Lauzane Paulista,02611-001,Farmacia,-22.738192,-47.659055
Farmacia_11.101.820,Droga Raia,Droga Raia,Rua,Rua Desembargador Dalmo do Valle Nogueira,Vila Suzana,05641-060,Farmacia,-23.617432,-46.740263
Farmacia_11.101.821,Pacheco,Pacheco Lima Advogados,Rua,Av. Marquês de São Vicente,Várzea da Barra Funda,01139-000,Farmacia,-23.519186,-46.675581
Farmacia_11.101.822,Droga Raia,Droga Raia,Rua,Rua Correggio,Vila Suzana,05630-020,Farmacia,-23.541792,-46.310979
Farmacia_11.101.823,Drogaria Sp,Drogaria Sao Paulo,Rua,Rua dos Três Irmãos,Vila Progredior,05615-190,Farmacia,-23.588279,-46.716452
Farmacia_11.101.824,Ultrafarma Popular,Ultrafarma Popular Jardim Robru,Rua,Av. Nordestina,Jardim Robru,08431-410,Farmacia,-23.652387,-46.533937
Farmacia_11.101.825,Drogasil,Drogasil,Rua,Av. Prof. Manuel José Chaves,Alto de Pinheiros,05463-070,Farmacia,-23.555407,-46.709734
Farmacia_11.101.826,Drogasil,Drogasil,Rua,Av. Sumaré,Perdizes,05016-090,Farmacia,-23.537739,-46.674502
Farmacia_11.101.827,Poupafarma,Poupafarma,Rua,Rua Demas Zitto,Canal Cocaia,04849-050,Farmacia,-23.439738,-46.521462
Farmacia_11.101.828,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Manuel Bandeira,Vila Leopoldina,05317-020,Farmacia,-23.541405,-46.734246
Farmacia_11.101.829,Drogasil,Drogasil,Rua,Avenida Magalhães de Castro,Butanta,05502-001,Farmacia,-23.569751,-46.703624
Farmacia_11.101.830,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Celso Garcia,Tatuapé,03064-000,Farmacia,-23.535244,-46.582602
Farmacia_11.101.831,Drogasil,Drogasil,Rua,R. Cipriano Barata,Ipiranga,04205-001,Farmacia,-23.585361,-46.605501
Farmacia_11.101.832,Poupafarma,Poupafarma,Rua,R. Rubens de Oliveira,Cantinho do Céu,04849-210,Farmacia,49.02017,12.095035
Farmacia_11.101.833,Droga Raia,Droga Raia,Rua,R. Afonso Sardinha,Lapa,05076-000,Farmacia,-23.522456,-46.707604
Farmacia_11.101.834,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Macuco,Indianópolis,04523-000,Farmacia,-23.603312,-46.667067
Farmacia_11.101.835,Drogaria Sp,Drogaria Sao Paulo,Rua,R. Antônio de Barros,Vila Carrao,03401-001,Farmacia,-23.542814,-46.55673
Farmacia_11.101.836,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. do Cursino,Vila da Saúde,04132-001,Farmacia,-23.61785,-46.6377
Farmacia_11.101.837,Drogaria Sp,Drogaria Sao Paulo,Rua,R. Dr. César Castiglioni Júnior,Casa Verde,02515-000,Farmacia,-23.510574,-46.659176
Farmacia_11.101.838,Farmácias Pague Menos,Farmacias Pague Menos,Rua,R. Abílio Soares,Paraíso,04002-010,Farmacia,-23.662444,-46.524437
Farmacia_11.101.839,Bifarma,Drogaria Bifarma,Rua,Estr. das Taipas,Jaraguá,02991-000,Farmacia,-23.454657,-46.737794
Farmacia_11.101.840,Drogasil,Drogasil,Rua,R. José Ramon Urtiza,Vila Andrade,05717-270,Farmacia,-23.633879,-46.732396
Farmacia_11.101.841,Drogaria Sp,Hebron Drogaria Sao Paulo,Rua,Av. Nossa Sra. do Sabará,Vila Arriete,04447-021,Farmacia,-23.678846,-46.684892
Farmacia_11.101.842,Panvel,Panvel Farmacias,Rua,Av. Europa,Jardim Europa,01449-000,Farmacia,-23.338967,-47.867595
Farmacia_11.101.843,Droga Raia,Droga Raia,Rua,R. Bonifácio Cubas,Vila Albertina,02731-000,Farmacia,-23.779579,-45.358564
Farmacia_11.101.844,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Paulista,Bela Vista,01311-910,Farmacia,-23.56329,-46.654118
Farmacia_11.101.845,Bifarma,Drogarias Bifarma,Rua,Rua Brigadeiro Henrique Fontenelle,Parque Sao Domingos,05125-000,Farmacia,-23.502282,-46.739069
Farmacia_11.101.846,Panvel,Panvel Farmacias,Rua,Rua Vergueiro,Vila Mariana,04102-002,Farmacia,-23.592865,-46.621553
Farmacia_11.101.847,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Cupecê,Cidade Ademar,04366-000,Farmacia,-23.657519,-46.667622
Farmacia_11.101.848,Ultrafarma Popular,Ultrafarma Popular Bom Retiro 24 Horas Sao Paulo,Rua,Rua Prates-coreia,Bom Retiro,01121-000,Farmacia,-23.528789,-46.635701
Farmacia_11.101.849,Nissei,Farmacias Nissei,Rua,Av. dos Jequitibás,Jardim Oriental,04321-090,Farmacia,-23.652387,-46.533937
Farmacia_11.101.850,Drogasil,Drogasil,Rua,Av. Raimundo Pereira de Magalhães,Iris,05145-000,Farmacia,-23.460084,-46.720966
Farmacia_11.101.851,Drogasil,Drogasil,Rua,Vila Nova Mazzei,Vila Nova Mazzei,02306-002,Farmacia,-22.109489,-49.070391
Farmacia_11.101.852,Ultrafarma Popular,Ultrafarma Popular,Rua,Rua João José de Queiroz,Vila Sao Francisco,03679-000,Farmacia,-22.825457,-45.196745
Farmacia_11.101.853,Drogaria Sp,Drogaria Sao Paulo,Rua,R. Otávio Tarquínio de Sousa,Campo Belo,04613-002,Farmacia,-23.617521,-46.668885
Farmacia_11.101.854,Ultrafarma Popular,Ultrafarma Popular Novo Horizonte,Rua,Av. Paulo Guilguer Reimberg,Jardim Novo Horizonte,04856-200,Farmacia,-23.795604,-46.681753
Farmacia_11.101.855,Droga Raia,Droga Raia,Rua,Av. Cassandoca,Mooca,03169-010,Farmacia,-23.55362,-46.591571
Farmacia_11.101.856,Ultrafarma Popular,Ultrafarma Popular Unidade Vila Nova Cachoeirinha,Rua,Av. Inajar de Souza,Jardim Cecy,02861-190,Farmacia,-23.652387,-46.533937
Farmacia_11.101.857,Drogasil,Drogasil,Rua,Av. Itaquera,Jardim Santa Maria,03526-000,Farmacia,-23.634216,-46.840634
Farmacia_11.101.858,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. José Maria Whitaker,Planalto Paulista,04057-000,Farmacia,-23.699226,-46.56788
Farmacia_11.101.859,Droga Raia,Droga Raia,Rua,R. São Sebastião,Santo Amaro,04708-001,Farmacia,-23.631468,-46.691764
Farmacia_11.101.860,Ultrafarma Popular,Ultrafarma Nossa Senhora do Carmo,Rua,Av. Afonso de Sampaio e Sousa,Nossa Senhora do Carmo,08270-000,Farmacia,-19.527246,-42.627301
Farmacia_11.101.861,Droga Raia,Droga Raia,Rua,Av. Angélica,Higienópolis,01227-200,Farmacia,-23.516922,-46.770577
Farmacia_11.101.862,Drogasil,Drogasil,Rua,Rua Alexandre Dumas,Chácara Santo Antônio (zona Sul),04717-001,Farmacia,-23.618596,-46.573278
Farmacia_11.101.863,Drogasil,Drogasil,Rua,Av. das Nações Unidas,Vila Gertrudes,04794-000,Farmacia,-23.779579,-45.358564
Farmacia_11.101.864,Drogasil,Drogasil,Rua,Av. Sapopemba,Jardim Planalto,03988-000,Farmacia,-23.606894,-46.507563
Farmacia_11.101.865,Farmácias Pague Menos,Farmacia Pague Menos,Rua,Av. Lavandisca,Indianópolis,04515-011,Farmacia,-23.601461,-46.665925
Farmacia_11.101.866,Farma Conde,Farma Conde,Rua,Av. Yervant Kissajikian,Vila Joaniza,04428-000,Farmacia,-23.672064,-46.667188
Farmacia_11.101.867,Drogaria Sp,Drogaria Sao Paulo,Rua,R. Conselheiro Brotero,Santa Cecilia,01232-010,Farmacia,-23.533706,-46.659529
Farmacia_11.101.868,Ultrafarma Popular,Ultrafarma Popular Unidade Mascote,Rua,Av. Santa Catarina,Vila Mascote,04378-000,Farmacia,-27.961398,-48.681921
Farmacia_11.101.869,Drogasil,Drogasil,Rua,R. Joaquim Távora,Vila Mariana,04015-002,Farmacia,-23.585757,-46.64035
Farmacia_11.101.870,Nissei,Farmacias Nissei,Rua,Estr. da Colonia Mário Reimberg Christe,Parelheiros,04892-000,Farmacia,-23.842574,-46.717525
Farmacia_11.101.871,Drogasil,Drogasil,Rua,Rua Tibúrcio de Sousa,Itaim Paulista,08140-000,Farmacia,-23.50496,-46.396507
Farmacia_11.101.872,Drogasil,Drogasil,Rua,R. Parapuã,Itaberaba,02831-000,Farmacia,-23.679241,-46.627012
Farmacia_11.101.873,Farma Conde,Farma Conde,Rua,Estr. de Itapecerica,Capão Redondo,05858-001,Farmacia,-23.658826,-46.765459
Farmacia_11.101.874,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Sapopemba,Vila Fatima,03988-010,Farmacia,-22.690034,-47.656408
Farmacia_11.101.875,Ultrafarma Popular,Ultrafarma Teotonio Vilela,Rua,Av. Arquiteto Vilanova Artigas,Conj. Hab. Teotonio Vilela,03920-824,Farmacia,-23.606729,-46.50235
Farmacia_11.101.876,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Pires do Rio,Jardim Sao Sebastiao,08041-000,Farmacia,-20.960563,-48.486326
Farmacia_11.101.877,Drogasil,Drogasil,Rua,Avenida das Nações Unidas 22540,Vila Almeida,04795-921,Farmacia,-23.680308,-46.699061
Farmacia_11.101.878,Ultrafarma Popular,Escritorio Ultrafarma,Rua,Av. José Maria Whitaker,Planalto Paulista,04057-000,Farmacia,-23.699226,-46.56788
Farmacia_11.101.879,Bifarma,Bifarma,Rua,R. Fanfula,Americanópolis,04429-030,Farmacia,-23.677298,-46.663071
Farmacia_11.101.880,Bifarma,Bifarma Perus,Rua,Av. Raimundo Pereira de Magalhães,Perus,05220-000,Farmacia,-23.460084,-46.720966
Farmacia_11.101.881,Drogaria Sp,Drogaria Sao Paulo,Rua,R. Abílio Soares,Paraíso,04005-003,Farmacia,-23.662444,-46.524437
Farmacia_11.101.882,Drogasil,Drogasil,Rua,Estr. de Itapecerica,Parque Fernanda,05858-002,Farmacia,53.554264,9.960551
Farmacia_11.101.883,Bifarma,Drogarias Bifarma,Rua,Av. Mutinga,Jardim Santo Elias,05110-000,Farmacia,-23.934554,-46.329242
Farmacia_11.101.884,Nissei,Farmacias Nissei,Rua,Estrada do M'boi Mirim,Parque Bologne,04941-003,Farmacia,-23.552139,-46.647198
Farmacia_11.101.885,Drogaria Sp,Drogaria Sao Paulo,Rua,R. Luisiania,Brooklin,04553-002,Farmacia,-23.451496,-46.472813
Farmacia_11.101.886,Drogaria Sp,Drogaria Sao Paulo,Rua,R. Voluntários da Pátria,Santana,02402-300,Farmacia,-23.497705,-46.625806
Farmacia_11.101.887,Drogasil,Drogasil,Rua,Av. Nossa Senhora do Ó,Limão,02715-000,Farmacia,-23.50413,-46.682662
Farmacia_11.101.888,Farmácias Pague Menos,Farmacia Pague Menos,Rua,Praça Isai Leirner,Butanta,05592-140,Farmacia,-23.577327,-46.741604
Farmacia_11.101.889,Drogaria Sp,Drogaria Sao Paulo,Rua,R. Bom Pastor,Ipiranga,04203-002,Farmacia,-23.589979,-46.607113
Farmacia_11.101.890,Drogasil,Drogasil,Rua,R. Bruno Felisberto Cavinato,Parque Santo Antônio,05851-150,Farmacia,-23.66222,-46.754818
Farmacia_11.101.891,Droga Raia,Droga Raia,Rua,Av. Brig. Faria Lima,Jardim America,01452-001,Farmacia,-22.771303,-47.148817
Farmacia_11.101.892,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Diógenes Ribeiro de Lima,Alto de Pinheiros,05458-001,Farmacia,-23.542686,-46.716045
Farmacia_11.101.893,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Diógenes Ribeiro de Lima,Alto da Lapa,05083-010,Farmacia,-23.542686,-46.716045
Farmacia_11.101.894,Drogaria Sp,Drogaria Sao Paulo,Rua,R. Maria Amália Lopes Azevedo,Jardim Tremembe,02350-001,Farmacia,-23.458008,-46.604274
Farmacia_11.101.895,Ultrafarma Popular,Ultrafarma Popular Sao Mateus,Rua,Av. Cláudio Augusto Fernandes,São Mateus,03962-120,Farmacia,-23.609023,-46.480603
Farmacia_11.101.896,Drogaria Sp,Drogaria Sao Paulo,Rua,R. Harry Dannenberg,Vila Carmosina,08270-010,Farmacia,-23.779579,-45.358564
Farmacia_11.101.897,Drogasil,Drogasil,Rua,R. Alencar Araripe,Sacomã,04253-000,Farmacia,-23.614998,-46.596907
Farmacia_11.101.898,Drogaria Sp,Drogaria Sao Paulo,Rua,Estr. do Alvarenga,Balneário Mar Paulista,04467-000,Farmacia,-23.552139,-46.647198
Farmacia_11.101.899,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Águia de Haia,Jardim Soraia,03889-000,Farmacia,-23.652387,-46.533937
Farmacia_11.101.900,Bifarma,Bifarma,Rua,Jardim Maracana,Jardim Maracana,02839-070,Farmacia,-23.552139,-46.647198
Farmacia_11.101.901,Ultrafarma Popular,Farmacia Ultrafarma Popular Casa Verde,Rua,R. Zilda,Casa Verde Alta,02545-000,Farmacia,-23.506079,-46.656433
Farmacia_11.101.902,Farmácias Pague Menos,Pague Menos,Rua,Av. Angélica,Higienópolis,01228-200,Farmacia,-23.516922,-46.770577
Farmacia_11.101.903,Drogasil,Drogasil,Rua,Rua do Oratório,Mooca,03116-000,Farmacia,-23.566484,-46.587994
Farmacia_11.101.904,Drogaria Sp,Drogaria Sao Paulo,Rua,Av. Zumkeller,Mandaqui,02420-000,Farmacia,-23.475245,-46.635369
Farmacia_11.101.905,Drogaria Sp,Drogaria Sao Paulo,Rua,Rua Claudio 354,569,05043-000,Farmacia,-23.523933,-46.688741
Farmacia_11.101.906,Droga Raia,Droga Raia,Rua,Av. Santa Inês,Mandaqui,02415-001,Farmacia,-23.461954,-46.638825
Farmacia_11.101.907,Drogasil,Drogasil,Rua,Av. Corifeu de Azevedo Marques,Vila Lageado,05339-000,Farmacia,-23.601496,-46.757819
Farmacia_11.101.908,Ultrafarma Popular,Ultrafarma Popular,Rua,Estr. de Itapecerica,Vila das Belezas,05835-005,Farmacia,-23.552139,-46.647198
Farmacia_11.101.909,Pacheco,Pacheco Equipamentos Servicos,Rua,Rua Nossa Senhora do Monte Serrat,Ferreira,05524-060,Farmacia,-23.596873,-46.741783
Farmacia_11.101.910,ExtraFarma,Extrafarma,Rua,R. da Mooca,Alto da Mooca,03176-000,Farmacia,-23.559821,-46.597112
Farmacia_11.101.911,Droga Raia,Droga Raia,Rua,Rua Bom Pastor,Ipiranga,04203-052,Farmacia,-23.599014,-46.604919
Farmacia_11.101.912,Droga Raia,Droga Raia,Rua,Av. Padre Antônio José dos Santos,Brooklin,04564-004,Farmacia,-23.610547,-46.686291
Farmacia_11.101.913,Droga Raia,Droga Raia,Rua,Rua Juventus,Parque da Mooca,03124-020,Farmacia,-23.559821,-46.597112
Farmacia_11.101.914,Drogaria Sp,Drogaria Sao Paulo,Rua,R. Judith,Vila Madalena,05445-060,Farmacia,-23.779579,-45.358564
